row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
430,7.105981,0.015884,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.0892687,,,,26->26:Exact,none; server owns swing cadence
431,7.122370,0.016389,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.105658,,,,26->26:Exact,none; server owns swing cadence
432,7.139184,0.016815,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.122473,,,,26->26:Exact,none; server owns swing cadence
433,7.155750,0.016565,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.139038,,,,26->26:Exact,none; server owns swing cadence
434,7.172388,0.016638,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.1556764,,,,26->26:Exact,none; server owns swing cadence
435,7.189266,0.016878,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.1725545,,,,26->26:Exact,none; server owns swing cadence
436,7.205873,0.016607,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.1891613,,,,26->26:Exact,none; server owns swing cadence
437,7.222361,0.016488,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.205649,,,,26->26:Exact,none; server owns swing cadence
438,7.239199,0.016839,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.222488,,,,26->26:Exact,none; server owns swing cadence
439,7.255684,0.016485,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.2389727,,,,26->26:Exact,none; server owns swing cadence
440,7.272559,0.016875,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.2558475,,,,26->26:Exact,none; server owns swing cadence
441,7.289076,0.016517,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.2723646,,,,26->26:Exact,none; server owns swing cadence
442,7.305932,0.016856,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.289221,,,,26->26:Exact,none; server owns swing cadence
443,7.322594,0.016661,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.305882,,,,26->26:Exact,none; server owns swing cadence
444,7.339318,0.016725,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.3226066,,,,26->26:Exact,none; server owns swing cadence
445,7.356005,0.016686,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.339293,,,,26->26:Exact,none; server owns swing cadence
446,7.372651,0.016647,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.3559394,,,,26->26:Exact,none; server owns swing cadence
447,7.389145,0.016493,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.3724327,,,,26->26:Exact,none; server owns swing cadence
448,7.405923,0.016779,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.389211,,,,26->26:Exact,none; server owns swing cadence
449,7.422525,0.016602,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.405813,,,,26->26:Exact,none; server owns swing cadence
450,7.439234,0.016709,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.4225216,,,,26->26:Exact,none; server owns swing cadence
451,7.455897,0.016664,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.439185,,,,26->26:Exact,none; server owns swing cadence
452,7.472851,0.016954,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.456139,,,,26->26:Exact,none; server owns swing cadence
453,7.489165,0.016314,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.472453,,,,26->26:Exact,none; server owns swing cadence
454,7.506046,0.016880,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.489333,,,,26->26:Exact,none; server owns swing cadence
455,7.522656,0.016610,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.5059433,,,,26->26:Exact,none; server owns swing cadence
456,7.539337,0.016681,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.522625,,,,26->26:Exact,none; server owns swing cadence
457,7.555932,0.016595,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.53922,,,,26->26:Exact,none; server owns swing cadence
458,7.572606,0.016674,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.555894,,,,26->26:Exact,none; server owns swing cadence
459,7.589337,0.016731,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.5726247,,,,26->26:Exact,none; server owns swing cadence
460,7.606281,0.016945,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.589569,,,,26->26:Exact,none; server owns swing cadence
461,7.623339,0.017058,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.606627,,,,26->26:Exact,none; server owns swing cadence
462,7.639472,0.016133,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.62276,,,,26->26:Exact,none; server owns swing cadence
463,7.656035,0.016563,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.6393228,,,,26->26:Exact,none; server owns swing cadence
464,7.672925,0.016890,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.6562123,,,,26->26:Exact,none; server owns swing cadence
465,7.690679,0.017754,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.673966,,,,26->26:Exact,none; server owns swing cadence
466,7.706292,0.015614,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.6895795,,,,26->26:Exact,none; server owns swing cadence
467,7.722704,0.016412,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.7059913,,,,26->26:Exact,none; server owns swing cadence
468,7.739675,0.016971,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.7229624,,,,26->26:Exact,none; server owns swing cadence
469,7.756278,0.016603,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.7395654,,,,26->26:Exact,none; server owns swing cadence
470,7.772923,0.016645,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.75621,,,,26->26:Exact,none; server owns swing cadence
471,7.789618,0.016695,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.7729053,,,,26->26:Exact,none; server owns swing cadence
472,7.806349,0.016731,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.789636,,,,26->26:Exact,none; server owns swing cadence
473,7.823027,0.016678,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.806314,,,,26->26:Exact,none; server owns swing cadence
474,7.839654,0.016627,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.822941,,,,26->26:Exact,none; server owns swing cadence
475,7.856656,0.017003,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.8399434,,,,26->26:Exact,none; server owns swing cadence
476,7.873145,0.016489,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.8564324,,,,26->26:Exact,none; server owns swing cadence
477,7.889769,0.016624,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.873056,,,,26->26:Exact,none; server owns swing cadence
478,7.906293,0.016524,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.88958,,,,26->26:Exact,none; server owns swing cadence
479,7.922919,0.016626,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.906206,,,,26->26:Exact,none; server owns swing cadence
480,7.939621,0.016702,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.922908,,,,26->26:Exact,none; server owns swing cadence
481,7.956269,0.016648,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.939556,,,,26->26:Exact,none; server owns swing cadence
482,7.973188,0.016919,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.9564753,,,,26->26:Exact,none; server owns swing cadence
483,7.989633,0.016445,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.97292,,,,26->26:Exact,none; server owns swing cadence
484,8.006389,0.016756,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,7.989676,,,,26->26:Exact,none; server owns swing cadence
485,8.023101,0.016712,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.006389,,,,26->26:Exact,none; server owns swing cadence
486,8.039906,0.016804,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.023193,,,,26->26:Exact,none; server owns swing cadence
487,8.056539,0.016633,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.039826,,,,26->26:Exact,none; server owns swing cadence
488,8.073206,0.016667,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.056493,,,,26->26:Exact,none; server owns swing cadence
489,8.089755,0.016549,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.073042,,,,26->26:Exact,none; server owns swing cadence
490,8.106473,0.016718,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.08976,,,,26->26:Exact,none; server owns swing cadence
491,8.123395,0.016922,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.106683,,,,26->26:Exact,none; server owns swing cadence
492,8.140235,0.016839,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.123522,,,,26->26:Exact,none; server owns swing cadence
493,8.157093,0.016858,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.14038,,,,26->26:Exact,none; server owns swing cadence
494,8.173166,0.016073,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.156452,,,,26->26:Exact,none; server owns swing cadence
495,8.190988,0.017822,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.174274,,,,26->26:Exact,none; server owns swing cadence
496,8.206688,0.015700,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.189975,,,,26->26:Exact,none; server owns swing cadence
497,8.223169,0.016481,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.206456,,,,26->26:Exact,none; server owns swing cadence
498,8.240028,0.016858,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.223314,,,,26->26:Exact,none; server owns swing cadence
499,8.256575,0.016548,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.239862,,,,26->26:Exact,none; server owns swing cadence
500,8.273447,0.016872,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.256734,,,,26->26:Exact,none; server owns swing cadence
501,8.289989,0.016542,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.273276,,,,26->26:Exact,none; server owns swing cadence
502,8.306623,0.016634,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.28991,,,,26->26:Exact,none; server owns swing cadence
503,8.323221,0.016598,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.306508,,,,26->26:Exact,none; server owns swing cadence
504,8.339987,0.016766,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.323274,,,,26->26:Exact,none; server owns swing cadence
505,8.356753,0.016766,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.34004,,,,26->26:Exact,none; server owns swing cadence
506,8.373410,0.016657,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.356697,,,,26->26:Exact,none; server owns swing cadence
507,8.389979,0.016569,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.373266,,,,26->26:Exact,none; server owns swing cadence
508,8.406855,0.016876,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.390142,,,,26->26:Exact,none; server owns swing cadence
509,8.423383,0.016528,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.406671,,,,26->26:Exact,none; server owns swing cadence
510,8.440480,0.017096,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.423767,,,,26->26:Exact,none; server owns swing cadence
511,8.456721,0.016241,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.440008,,,,26->26:Exact,none; server owns swing cadence
512,8.473388,0.016668,Tick,live-sample,true,0xF13000007A00F286,,server,,unchecked,unchecked,none,92.38308,-4.3183613,-4.3183613,26,Ready1H,8.456676,,,,26->26:Exact,none; server owns swing cadence
