row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
212,3.452630,0.016755,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.4028769,,,,26->26:Exact,none; server owns swing cadence
213,3.469257,0.016627,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.4195037,,,,26->26:Exact,none; server owns swing cadence
214,3.485920,0.016663,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.4361663,,,,26->26:Exact,none; server owns swing cadence
215,3.502660,0.016741,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.452907,,,,26->26:Exact,none; server owns swing cadence
216,3.519252,0.016592,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.4694989,,,,26->26:Exact,none; server owns swing cadence
217,3.535949,0.016696,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.4861953,,,,26->26:Exact,none; server owns swing cadence
218,3.552715,0.016766,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.5029612,,,,26->26:Exact,none; server owns swing cadence
219,3.569616,0.016902,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.5198631,,,,26->26:Exact,none; server owns swing cadence
220,3.585970,0.016354,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.5362167,,,,26->26:Exact,none; server owns swing cadence
221,3.602896,0.016926,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.5531425,,,,26->26:Exact,none; server owns swing cadence
222,3.619459,0.016564,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.5697062,,,,26->26:Exact,none; server owns swing cadence
223,3.636025,0.016565,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.5862715,,,,26->26:Exact,none; server owns swing cadence
224,3.652795,0.016770,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.6030414,,,,26->26:Exact,none; server owns swing cadence
225,3.669379,0.016584,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.6196253,,,,26->26:Exact,none; server owns swing cadence
226,3.686267,0.016889,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.6365142,,,,26->26:Exact,none; server owns swing cadence
227,3.702868,0.016601,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.653115,,,,26->26:Exact,none; server owns swing cadence
228,3.719336,0.016468,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.6695828,,,,26->26:Exact,none; server owns swing cadence
229,3.736236,0.016900,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.6864824,,,,26->26:Exact,none; server owns swing cadence
230,3.753405,0.017169,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.703652,,,,26->26:Exact,none; server owns swing cadence
231,3.769574,0.016169,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.7198212,,,,26->26:Exact,none; server owns swing cadence
232,3.786120,0.016545,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.7363663,,,,26->26:Exact,none; server owns swing cadence
233,3.802874,0.016754,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.7531202,,,,26->26:Exact,none; server owns swing cadence
234,3.820456,0.017583,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.7707026,,,,26->26:Exact,none; server owns swing cadence
235,3.836180,0.015724,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.7864268,,,,26->26:Exact,none; server owns swing cadence
236,3.852983,0.016803,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.8032293,,,,26->26:Exact,none; server owns swing cadence
237,3.869563,0.016580,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.8198097,,,,26->26:Exact,none; server owns swing cadence
238,3.886305,0.016742,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.8365521,,,,26->26:Exact,none; server owns swing cadence
239,3.902901,0.016596,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.853148,,,,26->26:Exact,none; server owns swing cadence
240,3.919518,0.016616,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.869764,,,,26->26:Exact,none; server owns swing cadence
241,3.936196,0.016679,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.886443,,,,26->26:Exact,none; server owns swing cadence
242,3.952927,0.016731,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.9031737,,,,26->26:Exact,none; server owns swing cadence
243,3.969551,0.016624,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.9197981,,,,26->26:Exact,none; server owns swing cadence
244,3.986257,0.016705,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.9365034,,,,26->26:Exact,none; server owns swing cadence
245,4.003083,0.016826,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.9533296,,,,26->26:Exact,none; server owns swing cadence
246,4.019537,0.016454,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.9697835,,,,26->26:Exact,none; server owns swing cadence
247,4.036382,0.016845,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,3.9866288,,,,26->26:Exact,none; server owns swing cadence
248,4.052897,0.016515,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.0031443,,,,26->26:Exact,none; server owns swing cadence
249,4.069947,0.017050,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.0201936,,,,26->26:Exact,none; server owns swing cadence
250,4.086422,0.016475,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.0366683,,,,26->26:Exact,none; server owns swing cadence
251,4.103099,0.016677,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.0533457,,,,26->26:Exact,none; server owns swing cadence
252,4.119766,0.016667,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.0700126,,,,26->26:Exact,none; server owns swing cadence
253,4.136370,0.016603,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.086616,,,,26->26:Exact,none; server owns swing cadence
254,4.153012,0.016642,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.1032586,,,,26->26:Exact,none; server owns swing cadence
255,4.169843,0.016831,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.12009,,,,26->26:Exact,none; server owns swing cadence
256,4.186573,0.016730,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.13682,,,,26->26:Exact,none; server owns swing cadence
257,4.203065,0.016492,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.1533117,,,,26->26:Exact,none; server owns swing cadence
258,4.219861,0.016796,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.1701074,,,,26->26:Exact,none; server owns swing cadence
259,4.236533,0.016672,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.186779,,,,26->26:Exact,none; server owns swing cadence
260,4.253180,0.016647,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.203426,,,,26->26:Exact,none; server owns swing cadence
261,4.270088,0.016909,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.220335,,,,26->26:Exact,none; server owns swing cadence
262,4.286500,0.016412,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.236747,,,,26->26:Exact,none; server owns swing cadence
263,4.303274,0.016774,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.2535205,,,,26->26:Exact,none; server owns swing cadence
264,4.319893,0.016619,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.2701397,,,,26->26:Exact,none; server owns swing cadence
265,4.336531,0.016637,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.286777,,,,26->26:Exact,none; server owns swing cadence
266,4.353450,0.016919,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.303696,,,,26->26:Exact,none; server owns swing cadence
267,4.369971,0.016521,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.320217,,,,26->26:Exact,none; server owns swing cadence
268,4.386701,0.016730,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.3369474,,,,26->26:Exact,none; server owns swing cadence
269,4.403896,0.017194,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.3541417,,,,26->26:Exact,none; server owns swing cadence
270,4.421149,0.017253,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.3713946,,,,26->26:Exact,none; server owns swing cadence
271,4.436842,0.015693,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.387088,,,,26->26:Exact,none; server owns swing cadence
272,4.453542,0.016700,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.4037876,,,,26->26:Exact,none; server owns swing cadence
273,4.470215,0.016674,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.420461,,,,26->26:Exact,none; server owns swing cadence
274,4.486728,0.016512,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.4369736,,,,26->26:Exact,none; server owns swing cadence
275,4.503350,0.016622,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.4535956,,,,26->26:Exact,none; server owns swing cadence
276,4.520719,0.017369,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.470965,,,,26->26:Exact,none; server owns swing cadence
277,4.537068,0.016349,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.4873137,,,,26->26:Exact,none; server owns swing cadence
278,4.553517,0.016449,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.5037627,,,,26->26:Exact,none; server owns swing cadence
279,4.570175,0.016657,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.52042,,,,26->26:Exact,none; server owns swing cadence
280,4.586844,0.016669,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.537089,,,,26->26:Exact,none; server owns swing cadence
281,4.603531,0.016687,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.5537763,,,,26->26:Exact,none; server owns swing cadence
282,4.620177,0.016646,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.570422,,,,26->26:Exact,none; server owns swing cadence
283,4.636993,0.016815,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.5872374,,,,26->26:Exact,none; server owns swing cadence
284,4.653772,0.016780,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.6040173,,,,26->26:Exact,none; server owns swing cadence
285,4.670568,0.016796,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.6208134,,,,26->26:Exact,none; server owns swing cadence
286,4.687018,0.016449,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.6372623,,,,26->26:Exact,none; server owns swing cadence
287,4.703522,0.016505,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.653767,,,,26->26:Exact,none; server owns swing cadence
288,4.720262,0.016739,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.6705065,,,,26->26:Exact,none; server owns swing cadence
289,4.736903,0.016641,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.6871476,,,,26->26:Exact,none; server owns swing cadence
290,4.753774,0.016871,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.7040186,,,,26->26:Exact,none; server owns swing cadence
291,4.770279,0.016506,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.7205243,,,,26->26:Exact,none; server owns swing cadence
292,4.787134,0.016855,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.059948,-3.529042,-3.529042,26,Ready1H,4.737379,,,,26->26:Exact,none; server owns swing cadence
293,4.803894,0.016760,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,50.01863,-3.529198,-3.529198,26,Ready1H,4.7541385,,,,26->26:Exact,none; server owns swing cadence
294,4.820567,0.016673,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.97636,-3.5293589,-3.5293589,26,Ready1H,4.7708116,,,,26->26:Exact,none; server owns swing cadence
295,4.836919,0.016352,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.937,-3.529511,-3.529511,26,Ready1H,4.7871633,,,,26->26:Exact,none; server owns swing cadence
296,4.853763,0.016844,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.895687,-3.5296676,-3.5296676,26,Ready1H,4.8040075,,,,26->26:Exact,none; server owns swing cadence
297,4.870397,0.016634,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.856297,-3.5298178,-3.5298178,26,Ready1H,4.820642,,,,26->26:Exact,none; server owns swing cadence
298,4.887137,0.016739,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.814983,-3.5299752,-3.5299752,26,Ready1H,4.8373814,,,,26->26:Exact,none; server owns swing cadence
299,4.903749,0.016613,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.772724,-3.5301373,-3.5301373,26,Ready1H,4.853994,,,,26->26:Exact,none; server owns swing cadence
300,4.921565,0.017815,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.728542,-3.5303068,-3.5303068,26,Ready1H,4.871809,,,,26->26:Exact,none; server owns swing cadence
301,4.937340,0.015776,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.692062,-3.5304487,-3.5304487,26,Ready1H,4.8875847,,,,26->26:Exact,none; server owns swing cadence
302,4.953847,0.016506,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.650753,-3.530607,-3.530607,26,Ready1H,4.904091,,,,26->26:Exact,none; server owns swing cadence
303,4.970418,0.016571,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.611374,-3.5307586,-3.5307586,26,Ready1H,4.920662,,,,26->26:Exact,none; server owns swing cadence
304,4.987197,0.016779,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.56912,-3.5309222,-3.5309222,26,Ready1H,4.937441,,,,26->26:Exact,none; server owns swing cadence
305,5.003982,0.016785,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.527817,-3.5310812,-3.5310812,26,Ready1H,4.954226,,,,26->26:Exact,none; server owns swing cadence
306,5.020423,0.016441,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.48847,-3.5312362,-3.5312362,26,Ready1H,4.970667,,,,26->26:Exact,none; server owns swing cadence
307,5.037140,0.016717,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.44717,-3.5313957,-3.5313957,26,Ready1H,4.9873843,,,,26->26:Exact,none; server owns swing cadence
308,5.053839,0.016700,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.40492,-3.5315604,-3.5315604,26,Ready1H,5.0040836,,,,26->26:Exact,none; server owns swing cadence
309,5.070549,0.016709,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.36362,-3.5317206,-3.5317206,26,Ready1H,5.020793,,,,26->26:Exact,none; server owns swing cadence
310,5.087181,0.016632,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.32425,-3.531874,-3.531874,26,Ready1H,5.037425,,,,26->26:Exact,none; server owns swing cadence
311,5.103978,0.016798,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.282032,-3.5320418,-3.5320418,26,Ready1H,5.0542226,,,,26->26:Exact,none; server owns swing cadence
312,5.120516,0.016538,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.240738,-3.5322027,-3.5322027,26,Ready1H,5.0707603,,,,26->26:Exact,none; server owns swing cadence
313,5.137323,0.016807,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.20137,-3.532357,-3.532357,26,Ready1H,5.0875673,,,,26->26:Exact,none; server owns swing cadence
314,5.154012,0.016689,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.160076,-3.5325184,-3.5325184,26,Ready1H,5.1042566,,,,26->26:Exact,none; server owns swing cadence
315,5.170543,0.016531,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.11784,-3.532685,-3.532685,26,Ready1H,5.1207876,,,,26->26:Exact,none; server owns swing cadence
316,5.187336,0.016793,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.078503,-3.5328424,-3.5328424,26,Ready1H,5.1375804,,,,26->26:Exact,none; server owns swing cadence
317,5.204257,0.016921,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,49.037216,-3.5330048,-3.5330048,26,Ready1H,5.1545014,,,,26->26:Exact,none; server owns swing cadence
318,5.220576,0.016319,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.99593,-3.5331674,-3.5331674,26,Ready1H,5.17082,,,,26->26:Exact,none; server owns swing cadence
319,5.237520,0.016944,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.953693,-3.533335,-3.533335,26,Ready1H,5.1877646,,,,26->26:Exact,none; server owns swing cadence
320,5.254021,0.016500,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.914333,-3.533491,-3.533491,26,Ready1H,5.204265,,,,26->26:Exact,none; server owns swing cadence
321,5.270634,0.016613,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.87308,-3.5336568,-3.5336568,26,Ready1H,5.220878,,,,26->26:Exact,none; server owns swing cadence
322,5.287323,0.016689,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.83372,-3.5338132,-3.5338132,26,Ready1H,5.2375674,,,,26->26:Exact,none; server owns swing cadence
323,5.304514,0.017191,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.78957,-3.5339894,-3.5339894,26,Ready1H,5.254759,,,,26->26:Exact,none; server owns swing cadence
324,5.320642,0.016128,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.750214,-3.5341463,-3.5341463,26,Ready1H,5.270887,,,,26->26:Exact,none; server owns swing cadence
325,5.337465,0.016822,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.71086,-3.5343037,-3.5343037,26,Ready1H,5.287709,,,,26->26:Exact,none; server owns swing cadence
326,5.354091,0.016626,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.691673,-3.5343812,-3.5343812,26,Ready1H,5.3043356,,,,26->26:Exact,none; server owns swing cadence
327,5.371786,0.017695,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.691673,-3.5343812,-3.5343812,26,Ready1H,5.322031,,,,26->26:Exact,none; server owns swing cadence
328,5.387395,0.015609,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.691673,-3.5343812,-3.5343812,26,Ready1H,5.33764,,,,26->26:Exact,none; server owns swing cadence
329,5.404099,0.016704,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.70913,-3.5351546,-3.5351546,26,Ready1H,5.3543434,,,,26->26:Exact,none; server owns swing cadence
330,5.420695,0.016596,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.725697,-3.5359347,-3.5359347,26,Ready1H,5.3709397,,,,26->26:Exact,none; server owns swing cadence
331,5.437733,0.017037,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.74321,-3.5367072,-3.5367072,26,Ready1H,5.387977,,,,26->26:Exact,none; server owns swing cadence
332,5.454161,0.016428,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.759212,-3.537435,-3.537435,26,Ready1H,5.4044056,,,,26->26:Exact,none; server owns swing cadence
333,5.470936,0.016776,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.775864,-3.5382137,-3.5382137,26,Ready1H,5.421181,,,,26->26:Exact,none; server owns swing cadence
334,5.487450,0.016514,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.792866,-3.538936,-3.538936,26,Ready1H,5.4376945,,,,26->26:Exact,none; server owns swing cadence
335,5.504611,0.017161,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.811096,-3.5397546,-3.5397546,26,Ready1H,5.454856,,,,26->26:Exact,none; server owns swing cadence
336,5.522021,0.017410,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.827835,-3.5405314,-3.5405314,26,Ready1H,5.472266,,,,26->26:Exact,none; server owns swing cadence
337,5.537613,0.015592,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.84397,-3.5412571,-3.5412571,26,Ready1H,5.4878583,,,,26->26:Exact,none; server owns swing cadence
338,5.554186,0.016573,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.86016,-3.5419846,-3.5419846,26,Ready1H,5.504431,,,,26->26:Exact,none; server owns swing cadence
339,5.570881,0.016695,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.877903,-3.5427525,-3.5427525,26,Ready1H,5.521126,,,,26->26:Exact,none; server owns swing cadence
340,5.587691,0.016810,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.895676,-3.54352,-3.54352,26,Ready1H,5.5379357,,,,26->26:Exact,none; server owns swing cadence
341,5.604476,0.016785,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.911945,-3.544246,-3.544246,26,Ready1H,5.554721,,,,26->26:Exact,none; server owns swing cadence
342,5.620957,0.016481,Tick,live-sample,true,0xF13000007A00E7F9,,server,,unchecked,unchecked,none,48.928825,-3.5450175,-3.5450175,26,Ready1H,5.571202,,,,26->26:Exact,none; server owns swing cadence
